CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
3,General José Ballivián,2,San Borja,2559,San Borja,4,U.E. Villa San Antonio,8009047,4,240,177,7,14,198,177,198
3,General José Ballivián,2,San Borja,2559,San Borja,4,U.E. Villa San Antonio,8009057,5,240,178,7,8,193,178,193
3,General José Ballivián,2,San Borja,2559,San Borja,4,U.E. Villa San Antonio,8009067,6,128,88,4,8,100,88,100
3,General José Ballivián,2,San Borja,2559,San Borja,5,U.E. San Ignacio Del Maniqui,8009647,1,240,170,7,11,188,170,188
3,General José Ballivián,2,San Borja,2559,San Borja,5,U.E. San Ignacio Del Maniqui,8009657,2,240,157,3,12,172,157,172
3,General José Ballivián,2,San Borja,2559,San Borja,5,U.E. San Ignacio Del Maniqui,8009667,3,240,176,8,7,191,176,191
3,General José Ballivián,2,San Borja,2559,San Borja,5,U.E. San Ignacio Del Maniqui,8009677,4,240,175,8,16,199,175,199
3,General José Ballivián,2,San Borja,2559,San Borja,5,U.E. San Ignacio Del Maniqui,8009687,5,126,100,7,3,110,100,110
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009377,1,240,168,2,4,174,168,174
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009387,2,240,173,2,8,183,173,183
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009397,3,240,175,0,5,180,175,180
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009407,4,240,186,9,10,205,186,205
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009417,5,240,176,6,9,191,176,191
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009427,6,240,175,4,4,183,175,183
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009437,7,240,186,3,7,196,186,196
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009447,8,240,177,7,13,197,177,197
3,General José Ballivián,2,San Borja,2559,San Borja,6,U.E. 18 de Noviembre,8009457,9,227,179,2,6,187,179,187
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009697,1,240,181,4,3,188,181,188
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009707,2,240,171,5,10,186,171,186
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009717,3,240,181,1,11,193,181,193
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009727,4,240,187,1,10,198,187,198
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009737,5,240,181,6,11,198,181,198
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009747,6,240,203,2,2,207,203,207
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009757,7,240,180,5,10,195,180,195
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009767,8,240,188,4,13,205,188,205
3,General José Ballivián,2,San Borja,2559,San Borja,25860,U.E. Cochabamba,8009777,9,40,36,0,1,37,36,37
3,General José Ballivián,2,San Borja,2560,Santa Elena del Caripo,1,Esc. Santa Elena del Caripo,8008647,1,165,132,4,7,143,132,143
3,General José Ballivián,2,San Borja,2562,Junreno,1,Esc. Junrreno,8008657,1,73,59,1,5,65,59,65
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009147,1,240,171,11,21,203,171,203
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009157,2,240,179,11,15,205,179,205
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009167,3,240,154,14,30,198,154,198
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009177,4,240,163,19,21,203,163,203
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009187,5,240,144,12,30,186,144,186
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009197,6,240,163,6,29,198,163,198
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009207,7,240,181,12,16,209,181,209
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009217,8,240,161,17,22,200,161,200
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009227,9,240,165,14,15,194,165,194
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009237,10,240,165,12,21,198,165,198
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009247,11,240,154,11,24,189,154,189
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009257,12,240,159,11,21,191,159,191
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009267,13,240,173,10,19,202,173,202
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009277,14,240,171,7,27,205,171,205
3,General José Ballivián,2,San Borja,2563,Yucumo,26361,U.E. Yucumo,8009287,15,102,76,3,7,86,76,86
3,General José Ballivián,2,San Borja,2564,La Embocada,1,Esc. La Embocada,8008667,1,240,167,10,33,210,167,210
3,General José Ballivián,2,San Borja,2564,La Embocada,1,Esc. La Embocada,8008677,2,240,171,7,26,204,171,204
3,General José Ballivián,2,San Borja,2564,La Embocada,1,Esc. La Embocada,8008687,3,37,29,0,2,31,29,31
3,General José Ballivián,2,San Borja,2565,El Palmar,1,Esc. El Palmar,8008697,1,240,179,14,21,214,179,214
3,General José Ballivián,2,San Borja,2565,El Palmar,1,Esc. El Palmar,8008707,2,240,169,8,26,203,169,203
3,General José Ballivián,2,San Borja,2565,El Palmar,1,Esc. El Palmar,8008717,3,240,165,10,27,202,165,202
3,General José Ballivián,2,San Borja,2565,El Palmar,1,Esc. El Palmar,8008727,4,159,112,5,19,136,112,136
3,General José Ballivián,2,San Borja,2568,Remanso del Maniqui,1,Esc. S. Juan Del Remanzo,8008737,1,146,96,15,10,121,96,121
3,General José Ballivián,2,San Borja,2569,La Cruz,1,Esc. La Cruz,8008747,1,240,180,14,14,208,180,208
3,General José Ballivián,2,San Borja,2569,La Cruz,1,Esc. La Cruz,8008757,2,240,175,14,14,203,175,203
3,General José Ballivián,2,San Borja,2569,La Cruz,1,Esc. La Cruz,8008767,3,240,193,9,13,215,193,215
3,General José Ballivián,2,San Borja,2569,La Cruz,1,Esc. La Cruz,8008777,4,209,157,10,19,186,157,186
3,General José Ballivián,2,San Borja,2570,Puerto Yucumo,1,U. E. Puerto Yucumo,8008787,1,240,162,15,35,212,162,212
3,General José Ballivián,2,San Borja,2570,Puerto Yucumo,1,U. E. Puerto Yucumo,8008797,2,249,189,4,42,235,189,235
3,General José Ballivián,2,San Borja,2571,El Chacal,1,Esc. El Chacal,8008807,1,240,187,5,23,215,187,215
3,General José Ballivián,2,San Borja,2571,El Chacal,1,Esc. El Chacal,8008817,2,240,177,6,32,215,177,215
3,General José Ballivián,2,San Borja,2571,El Chacal,1,Esc. El Chacal,8008827,3,67,51,0,9,60,51,60
3,General José Ballivián,2,San Borja,2788,Las Habras,1,Esc. Las Abras,8008837,1,125,97,2,7,106,97,106
3,General José Ballivián,2,San Borja,3074,Oriente,1,Escuela El Oriente Del Yacuma,8008847,1,192,145,6,8,159,145,159
3,General José Ballivián,2,San Borja,3517,Tacuaral de Mattos,1,Esc. Tacuaral De Mattos,8008857,1,240,156,12,36,204,156,204
3,General José Ballivián,2,San Borja,3517,Tacuaral de Mattos,1,Esc. Tacuaral De Mattos,8008867,2,240,171,11,27,209,171,209
3,General José Ballivián,2,San Borja,3517,Tacuaral de Mattos,1,Esc. Tacuaral De Mattos,8008877,3,240,167,11,23,201,167,201
