CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001627,7,240,193,4,14,211,193,211
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001637,8,240,188,8,4,200,188,200
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001647,9,240,185,2,21,208,185,208
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001657,10,240,195,3,16,214,195,214
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001667,11,240,190,1,14,205,190,205
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001677,12,240,192,3,12,207,192,207
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001687,13,240,191,3,13,207,191,207
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001697,14,240,179,8,10,197,179,197
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001707,15,240,186,3,16,205,186,205
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001717,16,240,188,4,20,212,188,212
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001727,17,240,199,4,11,214,199,214
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001737,18,240,184,4,14,202,184,202
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001747,19,240,197,2,7,206,197,206
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001757,20,240,198,2,13,213,198,213
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001767,21,240,201,4,14,219,201,219
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001777,22,240,199,5,8,212,199,212
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001787,23,240,188,4,12,204,188,204
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001797,24,240,186,5,13,204,186,204
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001807,25,240,199,3,11,213,199,213
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001817,26,240,197,4,10,211,197,211
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001827,27,240,193,5,21,219,193,219
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001837,28,240,201,4,10,215,201,215
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001847,29,240,183,3,20,206,183,206
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001857,30,240,195,4,13,212,195,212
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001867,31,240,191,5,9,205,191,205
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001877,32,240,204,1,12,217,204,217
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001887,33,240,199,3,9,211,199,211
1,Cercado,1,Cochabamba,821,Cochabamba,102,Escuela Central Taquiña C,3001897,34,151,89,36,8,133,89,133
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001387,1,240,148,6,67,221,148,221
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001397,2,240,200,1,10,211,200,211
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001407,3,240,203,2,13,218,203,218
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001417,4,240,202,1,15,218,202,218
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001427,5,240,189,6,17,212,189,212
