CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Tomás Frías,1,Potosí,1494,Potosí,484,U. E. Juan Pablo II,5006381,17,240,182,14,10,206,182,206
1,Tomás Frías,1,Potosí,1494,Potosí,484,U. E. Juan Pablo II,5006391,18,240,192,6,15,213,192,213
1,Tomás Frías,1,Potosí,1494,Potosí,484,U. E. Juan Pablo II,5006401,19,240,185,11,24,220,185,220
1,Tomás Frías,1,Potosí,1494,Potosí,484,U. E. Juan Pablo II,5006411,20,240,188,13,19,220,188,220
1,Tomás Frías,1,Potosí,1494,Potosí,484,U. E. Juan Pablo II,5006421,21,240,175,10,16,201,175,201
1,Tomás Frías,1,Potosí,1494,Potosí,484,U. E. Juan Pablo II,5006431,22,243,180,14,13,207,180,207
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005611,1,240,192,2,22,216,192,216
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005621,2,240,192,5,21,218,192,218
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005631,3,240,202,10,8,220,202,220
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005641,4,240,202,5,16,223,202,223
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005651,5,240,197,13,7,217,197,217
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005661,6,240,198,8,18,224,198,224
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005671,7,240,195,8,12,215,195,215
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005681,8,240,203,6,12,221,203,221
1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5005691,9,254,209,9,10,228,209,228
1,Tomás Frías,1,Potosí,1494,Potosí,572,Esc. Salvador Revilla,5002871,1,240,205,5,11,221,205,221
1,Tomás Frías,1,Potosí,1494,Potosí,572,Esc. Salvador Revilla,5002881,2,240,211,3,9,223,211,223
1,Tomás Frías,1,Potosí,1494,Potosí,572,Esc. Salvador Revilla,5002891,3,240,190,7,18,215,190,215
1,Tomás Frías,1,Potosí,1494,Potosí,572,Esc. Salvador Revilla,5002901,4,240,200,5,20,225,200,225
1,Tomás Frías,1,Potosí,1494,Potosí,572,Esc. Salvador Revilla,5002911,5,111,88,0,8,96,88,96
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001691,1,240,183,13,20,216,183,216
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001701,2,240,196,8,14,218,196,218
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001711,3,240,178,21,17,216,178,216
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001721,4,240,188,14,21,223,188,223
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001731,5,240,192,10,19,221,192,221
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001741,6,240,200,15,7,222,200,222
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001751,7,240,193,12,13,218,193,218
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001761,8,240,187,15,21,223,187,223
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001771,9,240,188,8,22,218,188,218
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001781,10,240,198,11,10,219,198,219
1,Tomás Frías,1,Potosí,1494,Potosí,573,U.E. Antonio José De Sucre,5001791,11,84,62,5,10,77,62,77
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5000941,1,240,182,10,25,217,182,217
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5000951,2,240,184,12,15,211,184,211
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5000961,3,240,179,20,18,217,179,217
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5000971,4,240,176,11,27,214,176,214
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5000981,5,240,182,14,25,221,182,221
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5000991,6,240,195,10,20,225,195,225
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001001,7,240,186,3,19,208,186,208
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001011,8,240,194,2,16,212,194,212
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001021,9,240,176,16,20,212,176,212
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001031,10,240,172,11,35,218,172,218
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001041,11,240,189,8,16,213,189,213
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001051,12,240,179,6,15,200,179,200
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001061,13,240,182,17,15,214,182,214
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001071,14,240,163,15,33,211,163,211
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001081,15,240,182,10,15,207,182,207
1,Tomás Frías,1,Potosí,1494,Potosí,588,U. E. Villa Colón,5001091,16,76,48,6,12,66,48,66
1,Tomás Frías,1,Potosí,1494,Potosí,589,Instituto San Juan,5004531,1,240,193,12,17,222,193,222
1,Tomás Frías,1,Potosí,1494,Potosí,589,Instituto San Juan,5004541,2,240,202,4,14,220,202,220
1,Tomás Frías,1,Potosí,1494,Potosí,589,Instituto San Juan,5004551,3,240,207,3,12,222,207,222
1,Tomás Frías,1,Potosí,1494,Potosí,589,Instituto San Juan,5004561,4,224,191,4,11,206,191,206
1,Tomás Frías,1,Potosí,1494,Potosí,25027,Escuela José Alonso De Ibáñez,5002921,1,240,212,4,8,224,212,224
1,Tomás Frías,1,Potosí,1494,Potosí,25027,Escuela José Alonso De Ibáñez,5002931,2,240,212,6,10,228,212,228
